788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,94,95,788,788,788,788,788,126,127,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,114,116,788,788,126,127,788,788,788,788,788,788,788,788,788,788,558,558,788,788,788,788,788,992,788,788,788,788,788,1018,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,126,127,788,788
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,126,127,788,788,788,788,788,158,159,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,114,116,788,788,158,159,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,801,788,925,926,927,788,788,788,955,956,788,788,801,788,788,788,158,159,788,788
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,158,159,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,710,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,957,958,959,788,788,788,987,988,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,899,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,901,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,801,788,788,788,788,742,788,788,788,788,788,788,788,788,788,788,788,788,788,788,30,31,788,989,990,991,788,788,788,1019,1020,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,943,788,879,788,879,788,788,788,788,879,788,815,788,879,788,943,788,879,788,933,788,788,788,788,788,788,788,788,82,83,83,83,83,83,83,83,52,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,62,63,788,1021,1022,1023,788,788,788,788,788,788,788,788,955,956,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,847,788,783,788,847,788,847,788,788,847,788,847,788,847,788,783,788,847,788,933,788,788,788,788,788,788,788,788,114,19,147,147,147,147,147,147,147,148,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,992,788,392,788,788,788,801,788,788,94,95,788,788,788,788,801,801,788,788,925,926,927,788,987,988,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,879,788,815,788,879,788,879,788,788,879,788,879,788,879,788,815,788,879,780,933,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,391,392,788,788,788,788,788,788,126,127,788,788,788,788,788,788,788,788,957,958,959,788,1019,1020,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,596,780,788,788,788,788,788,788,788,788,788,788,788,596,933,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,801,788,788,788,788,788,788,788,788,788,788,788,788,788,788,295,424,788,788,788,788,788,788,158,159,788,788,788,788,788,788,788,788,989,990,991,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,788,82,83,83,83,83,83,83,83,84,788,933,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,955,956,788,788,1021,1022,1023,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,788,146,147,147,147,147,147,147,20,116,788,933,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,295,424,788,788,788,788,788,788,788,788,788,801,788,788,788,987,988,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,847,788,847,788,911,788,847,788,788,847,788,783,788,847,788,911,114,116,788,933,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,801,788,788,788,788,788,788,788,788,788,788,788,788,788,710,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1019,1020,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,879,788,879,788,943,788,879,788,788,879,788,815,788,879,788,943,114,116,788,933,788,788,788,788,788,788,750,788,114,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,992,788,788,788,788,788,788,742,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,955,956,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,596,847,788,847,788,783,788,788,788,788,911,788,847,788,847,596,783,114,51,83,933,83,83,83,83,83,83,83,83,52,116,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,987,988,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,879,788,879,788,815,788,788,788,788,943,788,879,788,879,788,815,146,147,147,933,147,147,147,20,115,115,19,147,147,148,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,295,424,788,788,788,788,788,788,801,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,1019,1020,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,963,964,964,964,964,964,964,964,837,932,932,836,964,964,964,964,964,964,964,964,964,965,788,788,788,146,20,19,148,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,931,932,932,933,788,788,788,788,788,788,788,788,788,788,788,788,788,788,114,116,788,788,788,788,788,788,788,213,342,342,342,342,342,214,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,899,900,900,900,900,900,900,900,869,932,932,868,900,900,900,900,900,900,900,900,788,901,788,788,788,788,114,116,788,788,788,788,788,788,213,343,788,788,788,788,788,341,342,214,788,788,788,788,788,788,788,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,932,932,788,788,788,788,788,788,788,788,788,788,933,788,788,788,788,114,116,788,788,788,788,213,342,343,788,788,788,788,788,788,788,788,341,342,214,788,788,788,788,710,788,788,788,788,788,788,992,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,213,342,342,342
788,788,788,788,788,788,788,788,788,788,788,931,845,788,909,788,845,788,845,788,932,788,788,845,788,909,788,845,788,909,788,1004,933,788,788,788,788,114,116,213,342,342,342,343,788,788,788,449,788,788,788,788,788,788,788,788,341,214,788,788,788,742,788,788,788,788,788,788,788,392,788,788,788,788,788,788,788,788,788,788,788,788,788,788,213,342,342,342,342,342,342,342,342,342,342,342,343,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,877,788,941,788,877,788,877,788,788,788,788,877,788,941,788,877,788,941,788,685,933,788,788,788,213,342,342,343,449,788,788,788,788,788,788,832,788,788,788,788,788,788,788,788,788,117,788,788,788,788,788,788,788,788,788,788,788,395,342,214,788,788,788,213,342,342,342,342,342,342,342,342,343,788,788,788,788,788,788,788,788,788,788,788,788,788,256,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,788,938,788,788,788,788,788,788,788,788,717,933,788,213,342,343,788,788,788,788,788,788,788,788,788,788,864,788,788,788,788,361,362,363,788,788,149,150,393,151,788,788,788,788,788,788,788,788,330,363,341,342,342,342,343,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,449,788,788,788,788,788,449
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,788,788,907,788,843,788,907,788,788,836,964,965,213,343,788,788,788,788,788,788,292,293,788,788,788,788,788,788,788,788,788,393,394,395,788,788,788,788,393,788,788,788,788,788,788,788,788,788,788,330,363,788,788,788,449,788,788,788,788,788,449,788,788,788,449,788,788,788,788,256,449,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,842,788,874,788,938,788,906,788,788,788,788,939,788,875,788,939,836,964,965,788,213,343,788,788,788,788,788,788,788,324,325,788,292,293,788,449,788,788,788,788,425,426,427,788,788,361,362,331,788,788,788,788,788,788,788,788,788,788,788,395,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,449,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,788,788,971,788,596,788,788,933,788,213,342,343,788,788,788,832,788,788,788,788,449,788,788,324,325,788,788,788,788,788,788,788,788,788,788,788,393,788,788,788,788,788,788,788,788,788,788,966,788,788,330,363,788,788,788,788,788,788,788,449,256,256,788,449,788,788,788,788,788,788,788,788,788,788,449,449,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,874,788,938,788,842,788,874,788,788,788,788,1003,836,964,964,964,965,213,343,788,788,788,788,832,864,832,788,788,788,788,788,788,788,449,788,788,788,788,788,788,788,361,362,362,362,331,788,788,788,788,788,788,788,788,788,788,788,788,788,788,330,362,362,362,362,363,788,788,449,788,788,788,788,788,788,788,788,788,449,788,788,788,788,256,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,788,788,788,788,788,788,788,788,788,938,1004,836,965,788,788,213,342,343,788,788,788,788,788,864,788,864,788,449,788,788,788,788,788,788,788,788,788,788,361,362,362,331,788,788,788,788,788,788,788,788,966,788,788,788,788,788,788,788,1000,788,788,788,788,788,788,330,362,362,363,788,788,788,788,788,449,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,931,874,788,874,788,842,788,874,788,788,970,836,965,788,213,342,343,788,788,788,788,449,788,788,788,788,788,449,449,788,788,788,788,788,361,362,362,362,362,331,788,788,788,788,966,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,330,362,362,362,362,362,362,362,362,362,363,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,963,964,964,964,964,964,964,964,964,964,964,965,788,213,343,788,788,788,788,788,788,788,788,788,449,788,788,788,788,788,361,362,362,362,331,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,330,362,363,788,788,788,788,788,449,788
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,213,343,788,788,788,788,449,788,449,361,362,363,449,788,361,362,362,362,331,788,788,788,788,788,1000,788,788,788,967,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,966,788,788,788,788,999,788,788,788,788,788,788,788,788,788,788,788,788,788,330,362,362,362,362,362,362,362
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,213,343,788,788,788,788,788,449,788,788,393,394,395,788,361,331,394,394,394,788,788,788,788,967,788,788,788,788,788,788,788,788,298,426,426,426,299,788,788,788,788,788,788,788,788,788,999,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,310,311,788,788,788,788,788,788,788,788,788,425,426,427,361,331,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,395,388,388,388,425,426,299,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788,788
