-1,-1,-1,30,31,-1,-1,-1,-1,-1,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,546,547,916,917,918,-1,-1,-1,-1,-1,-1,-1,976,977,978,547,-1,-1,-1,-1,62,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,988,-1,133,134,114,115,134,115,115,116,-1,37,38,38,38,38,39,-1
-1,-1,-1,62,63,-1,-1,-1,-1,-1,62,63,-1,-1,-1,30,31,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,578,579,-1,-1,-1,-1,547,-1,-1,-1,547,-1,1008,1009,1010,579,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1019,1020,-1,-1,-1,114,115,-1,115,115,116,-1,37,38,268,269,270,39,-1
-1,-1,-1,94,95,-1,-1,-1,-1,-1,94,95,-1,-1,-1,62,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,482,546,546,546,546,546,546,546,546,546,461,546,546,546,546,483,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,115,115,115,115,116,-1,37,38,300,301,302,39,-1
-1,-1,-1,126,127,-1,30,31,-1,-1,126,127,-1,-1,-1,94,95,-1,-1,-1,-1,30,31,-1,-1,-1,-1,-1,-1,-1,514,515,547,-1,-1,-1,-1,-1,-1,-1,493,-1,-1,-1,-1,515,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,147,147,20,115,116,-1,37,38,332,333,334,39,-1
-1,-1,-1,158,159,-1,62,63,-1,-1,158,159,-1,-1,-1,126,127,-1,-1,-1,-1,62,63,-1,-1,-1,-1,-1,-1,-1,546,547,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,547,547,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1018,-1,-1,146,20,116,-1,37,38,38,38,38,39,-1
-1,-1,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,-1,578,579,546,-1,-1,-1,-1,-1,546,-1,-1,-1,-1,547,547,309,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,37,38,38,38,38,39,-1
-1,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,-1,126,127,-1,-1,-1,-1,-1,-1,-1,482,546,-1,-1,-1,753,-1,-1,786,546,546,546,546,546,546,483,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,1018,69,70,70,70,70,71,-1
-1,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,63,-1,158,159,-1,-1,-1,-1,-1,-1,-1,514,515,-1,649,598,785,-1,-1,-1,-1,-1,-1,547,-1,-1,117,83,83,83,83,83,83,83,83,84,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,101,102,102,102,102,103,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,546,547,-1,713,713,817,-1,-1,546,-1,-1,-1,498,-1,-1,117,147,147,20,115,115,19,147,20,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,521,522,523,114,116,-1,133,134,134,134,134,135,-1
-1,-1,-1,-1,30,31,-1,-1,-1,-1,-1,-1,62,63,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,578,579,-1,-1,-1,-1,-1,-1,-1,-1,546,546,546,546,-1,579,-1,-1,146,20,19,148,-1,114,116,-1,-1,-1,-1,-1,521,522,523,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,553,554,555,114,116,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,62,63,-1,-1,-1,-1,-1,-1,94,95,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,310,311,546,546,546,546,546,546,546,546,546,546,546,546,546,482,483,-1,-1,-1,114,116,-1,-1,114,51,83,83,83,84,-1,553,554,555,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,585,586,587,114,116,-1,955,956,-1,-1,-1,-1,-1
-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,245,514,515,513,514,515,513,514,515,513,514,515,513,513,514,515,-1,-1,-1,114,116,-1,-1,146,147,147,147,20,116,-1,585,586,587,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,617,618,619,114,116,-1,987,988,-1,-1,-1,-1,-1
-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,30,31,-1,-1,114,116,-1,617,618,619,-1,-1,-1,-1,-1,-1,-1,-1,-1,394,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,1019,1020,-1,30,31,-1,-1
-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,-1,-1,-1,-1,-1,62,63,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,62,63,-1,-1,114,51,83,83,83,83,83,84,526,526,526,526,526,526,526,526,526,82,83,83,83,83,83,83,83,83,83,83,83,83,83,83,83,52,116,-1,-1,-1,-1,62,63,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,63,-1,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,94,95,-1,-1,146,147,147,147,147,147,147,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,148,-1,-1,-1,-1,94,95,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,94,95,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,558,558,-1,-1,-1,-1,-1,992,-1,-1,-1,-1,-1,1018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,126,127,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,925,926,927,-1,-1,-1,955,956,-1,-1,801,-1,-1,-1,158,159,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,710,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,957,958,959,-1,-1,-1,987,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,899,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,901,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,742,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,30,31,-1,989,990,991,-1,-1,-1,1019,1020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,943,-1,879,-1,879,-1,-1,-1,-1,879,-1,815,-1,879,-1,943,-1,879,-1,933,-1,-1,-1,-1,-1,-1,-1,-1,82,83,83,83,83,83,83,83,52,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,62,63,-1,1021,1022,1023,-1,-1,-1,-1,-1,-1,-1,-1,955,956,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,847,-1,783,-1,847,-1,847,-1,-1,847,-1,847,-1,847,-1,783,-1,847,-1,933,-1,-1,-1,-1,-1,-1,-1,-1,114,19,147,147,147,147,147,147,147,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,-1,392,-1,-1,-1,801,-1,-1,94,95,-1,-1,-1,-1,801,801,-1,-1,925,926,927,-1,987,988,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,879,-1,815,-1,879,-1,879,-1,-1,879,-1,879,-1,879,-1,815,-1,879,780,933,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,391,392,-1,-1,-1,-1,-1,-1,126,127,-1,-1,-1,-1,-1,-1,-1,-1,957,958,959,-1,1019,1020,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,596,780,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,596,933,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,295,424,-1,-1,-1,-1,-1,-1,158,159,-1,-1,-1,-1,-1,-1,-1,-1,989,990,991,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,82,83,83,83,83,83,83,83,84,-1,933,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,955,956,-1,-1,1021,1022,1023,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,146,147,147,147,147,147,147,20,116,-1,933,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,295,424,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,987,988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,847,-1,847,-1,911,-1,847,-1,-1,847,-1,783,-1,847,-1,911,114,116,-1,933,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,710,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1019,1020,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,879,-1,879,-1,943,-1,879,-1,-1,879,-1,815,-1,879,-1,943,114,116,-1,933,-1,-1,-1,-1,-1,-1,750,-1,114,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,992,-1,-1,-1,-1,-1,-1,742,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,955,956,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,596,847,-1,847,-1,783,-1,-1,-1,-1,911,-1,847,-1,847,596,783,114,51,83,933,83,83,83,83,83,83,83,83,52,116,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,987,988,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,879,-1,879,-1,815,-1,-1,-1,-1,943,-1,879,-1,879,-1,815,146,147,147,933,147,147,147,20,115,115,19,147,147,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,295,424,-1,-1,-1,-1,-1,-1,801,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1019,1020,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,963,964,964,964,964,964,964,964,837,932,932,836,964,964,964,964,964,964,964,964,964,965,-1,-1,-1,146,20,19,148,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,932,932,933,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,-1,213,342,342,342,342,342,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,899,900,900,900,900,900,900,900,869,932,932,868,900,900,900,900,900,900,900,900,-1,901,-1,-1,-1,-1,114,116,-1,-1,-1,-1,-1,-1,213,343,-1,-1,-1,-1,-1,341,342,214,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,932,932,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,933,-1,-1,-1,-1,114,116,-1,-1,-1,-1,213,342,343,-1,-1,-1,-1,-1,-1,-1,-1,341,342,214,-1,-1,-1,-1,710,-1,-1,-1,-1,-1,-1,992,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213,342,342,342
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,845,-1,909,-1,845,-1,845,-1,932,-1,-1,845,-1,909,-1,845,-1,909,-1,1004,933,-1,-1,-1,-1,114,116,213,342,342,342,343,-1,-1,-1,449,-1,-1,-1,-1,-1,-1,-1,-1,341,214,-1,-1,-1,742,-1,-1,-1,-1,-1,-1,-1,392,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213,342,342,342,342,342,342,342,342,342,342,342,343,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,877,-1,941,-1,877,-1,877,-1,-1,-1,-1,877,-1,941,-1,877,-1,941,-1,685,933,-1,-1,-1,213,342,342,343,449,-1,-1,-1,-1,-1,-1,832,-1,-1,-1,-1,-1,-1,-1,-1,-1,117,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395,342,214,-1,-1,-1,213,342,342,342,342,342,342,342,342,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,256,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,938,-1,-1,-1,-1,-1,-1,-1,-1,717,933,-1,213,342,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,864,-1,-1,-1,-1,361,362,363,-1,-1,149,150,393,151,-1,-1,-1,-1,-1,-1,-1,-1,330,363,341,342,342,342,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,449,-1,-1,-1,-1,-1,449
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,907,-1,843,-1,907,-1,-1,836,964,965,213,343,-1,-1,-1,-1,-1,-1,292,293,-1,-1,-1,-1,-1,-1,-1,-1,-1,393,394,395,-1,-1,-1,-1,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330,363,-1,-1,-1,449,-1,-1,-1,-1,-1,449,-1,-1,-1,449,-1,-1,-1,-1,256,449,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,842,-1,874,-1,938,-1,906,-1,-1,-1,-1,939,-1,875,-1,939,836,964,965,-1,213,343,-1,-1,-1,-1,-1,-1,-1,324,325,-1,292,293,-1,449,-1,-1,-1,-1,425,426,427,-1,-1,361,362,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,449,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,971,-1,596,-1,-1,933,-1,213,342,343,-1,-1,-1,832,-1,-1,-1,-1,449,-1,-1,324,325,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,393,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,966,-1,-1,330,363,-1,-1,-1,-1,-1,-1,-1,449,256,256,-1,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,449,449,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,874,-1,938,-1,842,-1,874,-1,-1,-1,-1,1003,836,964,964,964,965,213,343,-1,-1,-1,-1,832,864,832,-1,-1,-1,-1,-1,-1,-1,449,-1,-1,-1,-1,-1,-1,-1,361,362,362,362,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330,362,362,362,362,363,-1,-1,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,449,-1,-1,-1,-1,256,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,-1,-1,-1,-1,-1,-1,-1,-1,-1,938,1004,836,965,-1,-1,213,342,343,-1,-1,-1,-1,-1,864,-1,864,-1,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,361,362,362,331,-1,-1,-1,-1,-1,-1,-1,-1,966,-1,-1,-1,-1,-1,-1,-1,1000,-1,-1,-1,-1,-1,-1,330,362,362,363,-1,-1,-1,-1,-1,449,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,931,874,-1,874,-1,842,-1,874,-1,-1,970,836,965,-1,213,342,343,-1,-1,-1,-1,449,-1,-1,-1,-1,-1,449,449,-1,-1,-1,-1,-1,361,362,362,362,362,331,-1,-1,-1,-1,966,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330,362,362,362,362,362,362,362,362,362,363,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,963,964,964,964,964,964,964,964,964,964,964,965,-1,213,343,-1,-1,-1,-1,-1,-1,-1,-1,-1,449,-1,-1,-1,-1,-1,361,362,362,362,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330,362,363,-1,-1,-1,-1,-1,449,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213,343,-1,-1,-1,-1,449,-1,449,361,362,363,449,-1,361,362,362,362,331,-1,-1,-1,-1,-1,1000,-1,-1,-1,967,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,966,-1,-1,-1,-1,999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,330,362,362,362,362,362,362,362
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,213,343,-1,-1,-1,-1,-1,449,-1,-1,393,394,395,-1,361,331,394,394,394,-1,-1,-1,-1,967,-1,-1,-1,-1,-1,-1,-1,-1,298,426,426,426,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,999,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,310,311,-1,-1,-1,-1,-1,-1,-1,-1,-1,425,426,427,361,331,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,395,388,388,388,425,426,299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
